Time,q1,q1_dot,q1_dot_dot,tau1,q2,q2_dot,q2_dot_dot,tau2
3.0731,0.095065,0.54612,-25.726248,0.948017625,-0.13512,8.52813,31.492476,0.273299781
3.0831,0.096705,0.468864,-26.502471,0.736126326,-0.10951,8.622702,23.064912,0.176916297
3.0931,0.098113,0.389277,-26.724249,0.578607006,-0.083616,8.691966,16.189794,0.105586561
3.1031,0.099282,0.309024,-27.500472,0.38154235,-0.057514,8.740584,8.6826087,0.017645375
3.1131,0.10021,0.22644,-28.83114,0.162780044,-0.031266,8.7666579,1.4859126,-0.077754749
3.1231,0.10089,0.13986,-27.72225,0.057227958,-0.0049397,8.7711201,-6.0656283,-0.131624103
3.1331,0.10131,0.05661,-28.83114,-0.152466301,0.0214,8.752905,-13.417569,-0.224753742
3.1431,0.10148,-0.02997,-28.83114,-0.303875576,0.047685,8.712612,-20.625354,-0.296077601
3.1532,0.10139,-0.11655,-28.83114,-0.461751763,0.073849,8.650674,-28.276695,-0.371802388
3.1632,0.10104,-0.20313,-29.607363,-0.632888031,0.099827,8.565759,-34.708257,-0.450090772
3.1732,0.10043,-0.292041,-29.496474,-0.796992686,0.12555,8.46153,-43.24671,-0.532472311
3.1832,0.099553,-0.380619,-29.163807,-0.892184778,0.15096,8.33166,-48.79116,-0.581723368
3.1932,0.09841,-0.468198,-29.274696,-1,0.17598,8.18514,-56.55339,-0.660660345
3.2032,0.097004,-0.55611,-29.052918,-1,0.20056,8.01531,-62.09784,-0.71191766
3.2132,0.095334,-0.643356,-28.720251,-1,0.22463,7.82883,-70.96896,-0.793390729
3.2232,0.093402,-0.729603,-28.387584,-1,0.24814,7.61571,-75.40452,-0.831748437
3.2332,0.091211,-0.814851,-28.054917,-1,0.27101,7.38927,-82.05786,-0.891555392
3.2432,0.088764,-0.8991,-27.500472,-1,0.2932,7.14285,-88.7112,-0.947243904
3.2533,0.086064,-0.981684,-27.056916,-1,0.31465,6.87645,-94.25565,-0.994087394
3.2633,0.083116,-1.062936,-26.280693,-1,0.3353,6.5934,-99.8001,-1
3.2733,0.079924,-1.141857,-25.615359,-1,0.3551,6.2937,-104.23566,-1
3.2833,0.076495,-1.21878,-24.839136,-1,0.374,5.98068,-109.78011,-1
3.2933,0.072835,-1.293372,-23.952024,-1,0.39196,5.65101,-116.43345,-1
3.3033,0.068951,-1.3653,-23.064912,-1,0.40893,5.30136,-117.54234,-1
3.3133,0.064851,-1.434564,-21.956022,-1,0.42485,4.94838,-124.19568,-1
3.3233,0.060543,-1.500498,-21.179799,-1,0.43971,4.57542,-125,-1
3.3333,0.056037,-1.564101,-19.738242,-1,0.45345,4.19247,-125,-1
3.3433,0.05134,-1.623375,-18.629352,-1,0.46604,3.80286,-125,-1
3.3534,0.046465,-1.679319,-17.520462,-1,0.47746,3.3966,-125,-1
3.3634,0.041422,-1.731933,-16.078905,-1,0.48766,2.98701,-125,-1
3.3734,0.036221,-1.780218,-14.859126,-1,0.49663,2.57076,-125,-1
3.3834,0.030875,-1.82484,-13.195791,-1,0.50435,2.14119,-125,-1
3.3934,0.025395,-1.864467,-11.976012,-1,0.51078,1.71495,-125,-1
3.4034,0.019796,-1.900431,-10.3792104,-1,0.51593,1.27872,-125,-0.997479891
3.4134,0.014089,-1.9315998,-8.8156755,-1,0.51977,0.83916,-125,-0.969131388
3.4234,0.0082884,-1.9580733,-7.2521406,-1,0.52229,0.3996,-125,-0.940665254
3.4334,0.0024083,-1.9798515,-5.6109834,-0.956960836,0.52349,-0.03996,-125,-0.91072548
3.4434,-0.0035372,-1.9967013,-3.9476484,-0.886937421,0.52337,-0.48285,-125,-0.880266471
3.4535,-0.0095333,-2.0085561,-2.3619357,-0.822722535,0.52192,-0.92241,-125,-0.851006197
3.4635,-0.015565,-2.015649,-0.554445,-0.750215912,0.51915,-1.36197,-125,-0.817738567
3.4735,-0.021618,-2.017314,1.10889,-0.686041925,0.51506,-1.79487,-125,-0.7868098
3.4835,-0.027676,-2.013984,2.883114,-0.617982331,0.50967,-2.22111,-125,-0.753778057
3.4935,-0.033724,-2.005326,4.546449,-0.556330943,0.503,-2.64735,-125,-0.722498216
3.5035,-0.039746,-1.991673,6.431562,-0.484963999,0.49505,-3.06693,-125,-0.687160378
3.5135,-0.045727,-1.972359,8.094897,-0.42399599,0.48584,-3.47319,-125,-0.655507266
3.5235,-0.05165,-1.94805,9.869121,-0.357926677,0.47541,-3.87612,-125,-0.621724047
3.5335,-0.0575,-1.918413,11.532456,-0.296364707,0.46377,-4.26573,-125,-0.589700228
3.5435,-0.063261,-1.883781,13.30668,-0.194951864,0.45096,-4.64535,-123.08679,-0.536972607
3.5536,-0.068918,-1.843821,15.080904,-0.047492076,0.43701,-5.01498,-118.65123,-0.459585698
3.5636,-0.074455,-1.798533,16.744239,0.116588541,0.42195,-5.37129,-113.10678,-0.373238335
3.5736,-0.079856,-1.74825,18.407574,0.243976045,0.40582,-5.71095,-109.78011,-0.308280642
3.5836,-0.085106,-1.692972,19.96002,0.427898472,0.38867,-6.04062,-103.12677,-0.212892888
3.5936,-0.09019,-1.633032,21.623355,0.561020693,0.37053,-6.35031,-99.8001,-0.14772503
3.6036,-0.095094,-1.568097,23.508468,0.787254167,0.35146,-6.65001,-92.03787,-0.035447529
3.6136,-0.099803,-1.497501,24.062913,0.893704056,0.33149,-6.9264,-87.60231,0.020602318
3.6236,-0.1043,-1.42524,26.61336,1,0.31069,-7.18947,-82.05786,0.123425886
3.6336,-0.10858,-1.34532,27.72225,1,0.2891,-7.43589,-73.18674,0.232432483
3.6436,-0.11262,-1.26207,27.72225,1,0.26677,-7.65567,-69.86007,0.267317975
3.6537,-0.11641,-1.17882,32.15781,1,0.24378,-7.86546,-60.98895,0.43672182
3.6637,-0.11995,-1.08225,29.94003,1,0.22016,-8.04861,-55.4445,0.45216084
3.6737,-0.1232,-0.99234,33.2667,1,0.19599,-8.21511,-47.68227,0.590332243
3.6837,-0.12618,-0.89244,33.2667,1,0.17132,-8.3583,-41.02893,0.656465458
3.6937,-0.12886,-0.79254,35.48448,1,0.14622,-8.48151,-34.042923,0.766283045
3.7037,-0.13124,-0.68598,35.48448,1,0.12075,-8.583741,-26.724249,0.838121872
3.7137,-0.1333,-0.57942,35.48448,1,0.094973,-8.663994,-19.294686,0.910590058
3.7237,-0.13504,-0.47286,38.81115,1,0.068955,-8.721936,-11.976012,1
3.7337,-0.13646,-0.35631,36.59337,1,0.042763,-8.7579,-4.6462491,1
3.7437,-0.13753,-0.24642,39.92004,1,0.016463,-8.7718527,2.7500472,1
3.7538,-0.13827,-0.12654,37.70226,1,-0.0098789,-8.7635943,10.2128769,1
3.7638,-0.13865,-0.01332,41.02893,1,-0.036196,-8.732925,17.409573,1
3.7738,-0.13869,0.10989,38.81115,1,-0.062421,-8.680644,25.171803,1
3.7838,-0.13836,0.22644,39.92004,1,-0.088489,-8.605053,31.159809,1
3.7938,-0.13768,0.34632,39.92004,1,-0.11433,-8.51148,39.92004,1
3.8038,-0.13664,0.4662,41.02893,1,-0.13989,-8.3916,46.57338,1
3.8138,-0.13524,0.58941,38.81115,1,-0.16509,-8.25174,53.22672,1
3.8238,-0.13347,0.70596,41.02893,1,-0.18987,-8.0919,59.88006,1
3.8338,-0.13135,0.82917,38.81115,1,-0.21417,-7.91208,66.5334,1
3.8438,-0.12886,0.94572,38.81115,1,-0.23793,-7.71228,74.29563,1
3.8539,-0.12602,1.06227,38.81115,1,-0.26109,-7.48917,78.73119,1
3.8639,-0.12283,1.17882,37.70226,1,-0.28358,-7.25274,85.38453,1
3.8739,-0.11929,1.29204,37.70226,1,-0.30536,-6.99633,92.03787,1
3.8839,-0.11541,1.40526,35.48448,1,-0.32637,-6.71994,97.58232,1
3.8939,-0.11119,1.51182,36.59337,1,-0.34655,-6.4269,103.12677,1
3.9039,-0.10665,1.62171,33.821145,1,-0.36585,-6.11721,106.45344,1
3.9139,-0.10178,1.723275,33.377589,1,-0.38422,-5.79753,113.10678,1
3.9239,-0.096605,1.823508,32.15781,1,-0.40163,-5.45787,117.54234,1
3.9339,-0.091129,1.920078,30.605364,1,-0.41802,-5.10489,121.9779,1
3.9439,-0.085363,2.011986,29.496474,1,-0.43335,-4.73859,125,1
3.954,-0.079321,2.100564,27.72225,1,-0.44758,-4.3623,125,1
3.964,-0.073013,2.183814,26.280693,1,-0.46068,-3.97269,125,1
3.974,-0.066455,2.262735,24.617358,1,-0.47261,-3.57642,125,1
3.984,-0.05966,2.336661,22.732245,1,-0.48335,-3.16683,125,1
3.994,-0.052643,2.404926,21.06891,1,-0.49286,-2.75391,125,1
4.004,-0.045421,2.468196,19.072908,1,-0.50113,-2.331,125,1
4.014,-0.038009,2.525472,17.076906,1,-0.50813,-1.90143,125,1
4.024,-0.030425,2.576754,15.191793,1,-0.51384,-1.46853,125,1
4.034,-0.022687,2.622375,12.9629241,1,-0.51825,-1.0323,125,1
4.044,-0.014812,2.6613027,10.8560331,1,-0.52135,-0.59274,125,1
4.0541,-0.0068201,2.6939034,8.6604309,1,-0.52313,-0.14985,125,1
4.0641,0.0012697,2.7199107,6.3761175,1,-0.52358,0.28971,125,1
4.0741,0.0094376,2.7390582,4.2803154,1,-0.52271,0.72927,125,1
4.0841,0.017663,2.751912,1.663335,1,-0.52052,1.16883,125,1
4.0941,0.025927,2.756907,-0.332667,1,-0.51701,1.60506,125,1
4.1041,0.034206,2.755908,-2.994003,1,-0.51219,2.03463,125,1
4.1141,0.042482,2.746917,-5.211783,1,-0.50608,2.4642,125,1
4.1241,0.050731,2.731266,-7.651341,1,-0.49868,2.88378,125,1
4.1341,0.058933,2.708289,-9.98001,1,-0.49002,3.2967,125,1
4.1441,0.067066,2.678319,-12.530457,1,-0.48012,3.69963,125,1
4.1542,0.075109,2.64069,-14.748237,1,-0.46901,4.0959,125,1
4.1642,0.083039,2.596401,-17.187795,1,-0.45671,4.48218,124.19568,1
4.1742,0.090836,2.544786,-19.96002,1,-0.44325,4.85514,119.76012,1
4.1842,0.098478,2.484846,-21.290688,1,-0.42867,5.21478,116.43345,1
4.1942,0.10594,2.42091,-24.39558,1,-0.41301,5.56443,111.99789,1
4.2042,0.11321,2.34765,-25.50447,1,-0.3963,5.90076,105.34455,0.974010919
4.2142,0.12026,2.27106,-29.94003,1,-0.37858,6.21711,100.90899,0.854984848
4.2242,0.12708,2.18115,-29.94003,1,-0.35991,6.52014,95.36454,0.804161104
4.2342,0.13363,2.09124,-33.2667,1,-0.34033,6.80652,89.82009,0.69308726
4.2442,0.13991,1.99134,-34.37559,1,-0.31989,7.07625,84.27564,0.621438654
4.2543,0.14589,1.88811,-37.70226,1,-0.29864,7.32933,77.6223,0.498349587
4.2643,0.15156,1.77489,-37.70226,1,-0.27663,7.56243,70.96896,0.435046846
4.2743,0.15689,1.66167,-41.02893,0.91293811,-0.25392,7.77555,65.42451,0.321449899
4.2843,0.16188,1.53846,-42.13782,0.70296644,-0.23057,7.97202,57.66228,0.226190033
4.2943,0.1665,1.41192,-44.3556,0.456035934,-0.20663,8.14518,51.00894,0.120887856
4.3043,0.17074,1.27872,-45.46449,0.239762416,-0.18217,8.29836,43.24671,0.024647262
4.3143,0.17458,1.14219,-46.57338,0.082328193,-0.15725,8.42823,38.81115,-0.039729517
4.3243,0.17801,1.00233,-47.68227,-0.186865452,-0.13194,8.54478,28.387584,-0.162619378
4.3343,0.18102,0.85914,-49.90005,-0.417710682,-0.10628,8.630028,23.064912,-0.256803647
4.3443,0.1836,0.70929,-51.00894,-0.641951341,-0.080364,8.699292,15.191793,-0.355573362
4.3544,0.18573,0.55611,-51.00894,-0.800814519,-0.05424,8.744913,7.9174746,-0.428231808
4.3644,0.1874,0.40293,-53.22672,-1,-0.027979,8.7686892,0.4657338,-0.54378281
4.3744,0.18861,0.24309,-52.11783,-1,-0.0016466,8.7700878,-7.0525404,-0.598481056
4.3844,0.18934,0.08658,-54.33561,-1,0.02469,8.748909,-14.193792,-0.71109479
4.3944,0.1896,-0.07659,-53.22672,-1,0.050963,8.706285,-21.401577,-0.762717197
4.4044,0.18937,-0.23643,-55.4445,-1,0.077108,8.642016,-29.052918,-0.880043701
4.4144,0.18866,-0.40293,-54.33561,-1,0.10306,8.55477,-36.59337,-0.934593367
4.4244,0.18745,-0.5661,-55.4445,-1,0.12875,8.44488,-43.24671,-1
4.4344,0.18575,-0.7326,-54.33561,-1,0.15411,8.31501,-49.90005,-1
4.4444,0.18355,-0.89577,-54.33561,-1,0.17908,8.16516,-57.66228,-1
4.4545,0.18086,-1.05894,-54.33561,-1,0.2036,7.992,-63.20673,-1
4.4645,0.17768,-1.22211,-53.22672,-1,0.2276,7.80219,-69.86007,-1
4.4745,0.17401,-1.38195,-53.22672,-1,0.25103,7.5924,-78.73119,-1
4.4845,0.16986,-1.54179,-52.11783,-1,0.27383,7.35597,-80.94897,-1
4.4945,0.16523,-1.6983,-52.11783,-1,0.29592,7.11288,-90.92898,-1
4.5045,0.16013,-1.85481,-49.90005,-1,0.31728,6.83982,-94.25565,-1
4.5145,0.15456,-2.00466,-48.79116,-1,0.33782,6.55677,-99.8001,-1
4.5245,0.14854,-2.15118,-47.68227,-1,0.35751,6.25707,-105.34455,-1
4.5345,0.14208,-2.29437,-46.57338,-1,0.3763,5.94072,-111.99789,-1
4.5445,0.13519,-2.43423,-44.3556,-1,0.39414,5.60439,-114.21567,-1
4.5546,0.12788,-2.56743,-42.13782,-1,0.41097,5.2614,-119.76012,-1
4.5646,0.12017,-2.69397,-42.13782,-1,0.42677,4.90176,-124.19568,-1
4.5746,0.11208,-2.82051,-38.145816,-1,0.44149,4.5288,-125,-1
4.5846,0.10361,-2.935062,-37.147815,-1,0.45509,4.14252,-125,-1
4.5946,0.094796,-3.046617,-34.486479,-1,0.46753,3.75291,-125,-1
4.6046,0.085647,-3.15018,-32.379588,-1,0.4788,3.34665,-125,-1
4.6146,0.076187,-3.247416,-29.718252,-1,0.48885,2.93706,-125,-1
4.6246,0.066435,-3.33666,-27.278694,-1,0.49767,2.51415,-125,-1
4.6346,0.056415,-3.418578,-24.617358,-1,0.50522,2.09124,-125,-1
4.6446,0.046149,-3.492504,-21.845133,-1,0.5115,1.65834,-125,-1
4.6547,0.035661,-3.558105,-19.072908,-1,0.51648,1.22211,-125,-1
4.6647,0.024976,-3.615381,-16.0899939,-1,0.52015,0.78588,-125,-1
4.6747,0.014119,-3.6636993,-13.1736132,-1,0.52251,0.34632,-125,-1
4.6847,0.0031169,-3.7032597,-10.1019879,-1,0.52355,-0.09657,-125,-0.945619704
4.6947,-0.008004,-3.733596,-7.096896,-1,0.52326,-0.53946,-125,-0.890068826
4.7047,-0.019216,-3.754908,-3.881115,-0.908081973,0.52164,-0.97569,-125,-0.83106202
4.7147,-0.030492,-3.766563,-0.665334,-0.775963318,0.51871,-1.41525,-125,-0.772252404
4.7247,-0.041803,-3.768561,2.550447,-0.645217893,0.51446,-1.84815,-125,-0.713614827
4.7347,-0.05312,-3.760902,5.655339,-0.52075248,0.50891,-2.27772,-125,-0.657052786
4.7447,-0.064414,-3.743919,9.092898,-0.381221909,0.50207,-2.70063,-125,-0.594807537
4.7548,-0.075657,-3.716613,12.19779,-0.257276771,0.49396,-3.11688,-125,-0.538464614
4.7648,-0.086818,-3.679983,15.52446,-0.122327194,0.4846,-3.52314,-125,-0.478295842
4.7748,-0.097869,-3.633363,18.962019,0.01853035,0.47402,-3.92607,-125,-0.416209247
4.7848,-0.10878,-3.57642,22.1778,0.150892036,0.46223,-4.31235,-125,-0.358014664
4.7948,-0.11952,-3.50982,24.39558,0.310447773,0.44928,-4.6953,-120.86901,-0.277287182
4.8048,-0.13006,-3.43656,29.94003,0.596675157,0.43518,-5.05827,-118.65123,-0.156244325
4.8148,-0.14038,-3.34665,31.04892,0.734827079,0.41999,-5.41458,-113.10678,-0.08145734
4.8248,-0.15043,-3.25341,34.37559,0.981685802,0.40373,-5.75424,-107.56233,0.032837721
4.8348,-0.1602,-3.15018,37.70226,1,0.38645,-6.07725,-104.23566,0.125727606
4.8448,-0.16966,-3.03696,41.02893,1,0.3682,-6.39027,-97.58232,0.25104609
4.8549,-0.17878,-2.91375,43.24671,1,0.34901,-6.68331,-93.14676,0.335043238
4.8649,-0.18753,-2.78388,47.68227,1,0.32894,-6.96303,-85.38453,0.491408869
4.8749,-0.19589,-2.64069,47.68227,1,0.30803,-7.21944,-80.94897,0.53542369
4.8849,-0.20382,-2.4975,53.22672,1,0.28635,-7.46253,-74.29563,0.701493794
4.8949,-0.21132,-2.33766,53.22672,1,0.26394,-7.68564,-67.64229,0.766866627
4.9049,-0.21834,-2.17782,57.66228,1,0.24086,-7.88877,-60.98895,0.913044002
4.9149,-0.22488,-2.00466,58.77117,1,0.21717,-8.07192,-53.22672,1
4.9249,-0.2309,-1.82817,60.98895,1,0.19293,-8.23176,-47.68227,1
4.9349,-0.23639,-1.64502,63.20673,1,0.16821,-8.37495,-41.02893,1
4.9449,-0.24133,-1.45521,65.42451,1,0.14306,-8.49816,-31.825143,1
4.955,-0.2457,-1.25874,66.5334,1,0.11754,-8.593731,-26.169804,1
4.965,-0.24948,-1.05894,68.75118,1,0.091733,-8.672319,-18.518463,1
4.975,-0.25266,-0.85248,69.86007,1,0.06569,-8.72793,-10.978011,1
4.985,-0.25522,-0.64269,70.96896,1,0.03948,-8.760897,-3.659337,1
4.995,-0.25715,-0.42957,72.07785,1,0.013171,-8.771886,3.659337,1
5.005,-0.25844,-0.21312,73.18674,1,-0.013171,-8.760897,10.978011,1
5.015,-0.25908,0.00666,73.18674,1,-0.03948,-8.72793,18.518463,1
5.025,-0.25906,0.22644,75.40452,1,-0.06569,-8.672319,26.169804,1
5.035,-0.25838,0.45288,74.29563,1,-0.091733,-8.593731,31.825143,1
5.045,-0.25702,0.67599,75.40452,1,-0.11754,-8.49816,41.02893,1
5.0551,-0.25499,0.90243,74.29563,1,-0.14306,-8.37495,47.68227,1
5.0651,-0.25228,1.12554,74.29563,1,-0.16821,-8.23176,53.22672,1
5.0751,-0.2489,1.34865,75.40452,1,-0.19293,-8.07192,60.98895,1
5.0851,-0.24485,1.57509,72.07785,1,-0.21717,-7.88877,67.64229,1
5.0951,-0.24012,1.79154,74.29563,1,-0.24086,-7.68564,74.29563,1
5.1051,-0.23474,2.01465,70.96896,1,-0.26394,-7.46253,80.94897,1
5.1151,-0.22869,2.22777,72.07785,1,-0.28635,-7.21944,85.38453,1
5.1251,-0.222,2.44422,67.64229,1,-0.30803,-6.96303,93.14676,1
5.1351,-0.21466,2.64735,68.75118,1,-0.32894,-6.68331,97.58232,1
5.1451,-0.20671,2.85381,66.5334,1,-0.34901,-6.39027,104.23566,1
5.1552,-0.19814,3.05361,63.20673,1,-0.3682,-6.07725,107.56233,1
5.1652,-0.18897,3.24342,62.09784,1,-0.38645,-5.75424,113.10678,1
5.1752,-0.17923,3.4299,58.77117,1,-0.40373,-5.41458,118.65123,1
5.1852,-0.16893,3.60639,58.77117,1,-0.41999,-5.05827,120.86901,1
5.1952,-0.1581,3.78288,53.22672,1,-0.43518,-4.6953,125,1
5.2052,-0.14674,3.94272,52.11783,1,-0.44928,-4.31235,125,1
5.2152,-0.1349,4.09923,48.79116,1,-0.46223,-3.92607,125,1
5.2252,-0.12259,4.24575,44.910045,1,-0.47402,-3.52314,125,1
5.2352,-0.10984,4.380615,42.692265,1,-0.4846,-3.11688,125,1
5.2452,-0.096685,4.50882,38.700261,1,-0.49396,-2.70063,125,1
5.2553,-0.083145,4.625037,35.262702,1,-0.50207,-2.27772,125,1
5.2653,-0.069256,4.730931,31.492476,1,-0.50891,-1.84815,125,1
5.2753,-0.055049,4.825503,27.72225,1,-0.51446,-1.41525,125,1
5.2853,-0.040558,4.908753,23.730246,1,-0.51871,-0.97569,125,1
5.2953,-0.025817,4.980015,19.8823977,1,-0.52164,-0.53946,125,1
5.3053,-0.010862,5.0397219,15.6797046,1,-0.52326,-0.09657,125,1
5.3153,0.0042723,5.0868081,11.3439447,1,-0.52355,0.34632,125,1
5.3253,0.019548,5.120874,7.318674,1,-0.52251,0.78588,125,1
5.3353,0.034926,5.142852,2.883114,1,-0.52015,1.22211,125,1
5.3453,0.05037,5.15151,-1.552446,1,-0.51648,1.65834,125,1
5.3554,0.06584,5.146848,-5.877117,1,-0.5115,2.09124,125,1
5.3654,0.081296,5.129199,-10.201788,1,-0.50522,2.51415,125,1
5.3754,0.096699,5.098563,-15.635349,1,-0.49767,2.93706,125,1
5.3854,0.11201,5.05161,-17.74224,1,-0.48885,3.34665,125,1
5.3954,0.12718,4.99833,-25.50447,1,-0.4788,3.75291,125,1
5.4054,0.14219,4.92174,-26.61336,1,-0.46753,4.14252,125,1
5.4154,0.15697,4.84182,-34.37559,1,-0.45509,4.5288,124.19568,0.932289301
5.4254,0.17151,4.73859,-35.48448,1,-0.44149,4.90176,119.76012,0.877596531
5.4354,0.18574,4.63203,-42.13782,1,-0.42677,5.2614,114.21567,0.713447907
5.4454,0.19965,4.50549,-45.46449,1,-0.41097,5.60439,111.99789,0.640133746
5.4555,0.21318,4.36896,-49.90005,1,-0.39414,5.94072,105.34455,0.50327597
5.4655,0.2263,4.21911,-54.33561,0.98750505,-0.3763,6.25707,99.8001,0.3763316
5.4755,0.23897,4.05594,-56.55339,0.778763151,-0.35751,6.55677,94.25565,0.288238124
5.4855,0.25115,3.88611,-63.20673,0.391933764,-0.33782,6.83982,90.92898,0.140813928
5.4955,0.26282,3.6963,-65.42451,0.092349143,-0.31728,7.11288,80.94897,0.007722089
5.5055,0.27392,3.49983,-68.75118,-0.12604805,-0.29592,7.35597,78.73119,-0.071200033
5.5155,0.28443,3.29337,-73.18674,-0.522847603,-0.27383,7.5924,69.86007,-0.236018233
5.5255,0.29432,3.07359,-76.51341,-0.831045573,-0.25103,7.80219,63.20673,-0.360305463
5.5355,0.30355,2.84382,-78.73119,-1,-0.2276,7.992,57.66228,-0.454685682
5.5455,0.31209,2.60739,-83.16675,-1,-0.2036,8.16516,49.90005,-0.612258992
5.5556,0.31992,2.35764,-84.27564,-1,-0.17908,8.31501,43.24671,-0.699024287
5.5656,0.327,2.10456,-88.7112,-1,-0.15411,8.44488,36.59337,-0.847812287
5.5756,0.33332,1.83816,-89.82009,-1,-0.12875,8.55477,29.052918,-0.944711034
5.5856,0.33884,1.56843,-93.14676,-1,-0.10306,8.642016,21.401577,-1
5.5956,0.34355,1.28871,-94.25565,-1,-0.077108,8.706285,14.193792,-1
5.6056,0.34742,1.00566,-96.47343,-1,-0.050963,8.748909,7.0525404,-1
5.6156,0.35044,0.71595,-98.69121,-1,-0.02469,8.7700878,-0.4657338,-1
5.6256,0.35259,0.41958,-98.69121,-1,0.0016466,8.7686892,-7.9174746,-1
5.6356,0.35385,0.12321,-100.90899,-1,0.027979,8.744913,-15.191793,-1
5.6456,0.35422,-0.17982,-100.90899,-1,0.05424,8.699292,-23.064912,-1
5.6557,0.35368,-0.48285,-102.01788,-1,0.080364,8.630028,-28.387584,-1
5.6657,0.35223,-0.78921,-103.12677,-1,0.10628,8.54478,-38.81115,-1
5.6757,0.34986,-1.0989,-102.01788,-1,0.13194,8.42823,-43.24671,-1
5.6857,0.34656,-1.40526,-100.90899,-1,0.15725,8.29836,-51.00894,-1
5.6957,0.34234,-1.70829,-103.12677,-1,0.18217,8.14518,-57.66228,-1
5.7057,0.33721,-2.01798,-100.90899,-1,0.20663,7.97202,-65.42451,-1
5.7157,0.33115,-2.32101,-99.8001,-1,0.23057,7.77555,-70.96896,-1
5.7257,0.32418,-2.62071,-99.8001,-1,0.25392,7.56243,-77.6223,-1
5.7357,0.31631,-2.92041,-96.47343,-1,0.27663,7.32933,-84.27564,-1
5.7457,0.30754,-3.21012,-95.36454,-1,0.29864,7.07625,-89.82009,-1
5.7558,0.2979,-3.4965,-94.25565,-1,0.31989,6.80652,-95.36454,-1
5.7658,0.2874,-3.77955,-90.92898,-1,0.34033,6.52014,-100.90899,-1
5.7758,0.27605,-4.05261,-89.82009,-1,0.35991,6.21711,-105.34455,-1
5.7858,0.26388,-4.32234,-84.27564,-1,0.37858,5.90076,-111.99789,-1
5.7958,0.2509,-4.57542,-84.27564,-1,0.3963,5.56443,-116.43345,-1
5.8058,0.23716,-4.8285,-78.73119,-1,0.41301,5.21478,-119.76012,-1
5.8158,0.22266,-5.06493,-76.51341,-1,0.42867,4.85514,-124.19568,-1
5.8258,0.20745,-5.2947,-72.07785,-1,0.44325,4.48218,-125,-1
5.8358,0.19155,-5.51115,-68.75118,-1,0.45671,4.0959,-125,-1
5.8458,0.175,-5.71761,-63.20673,-1,0.46901,3.69963,-125,-1
5.8559,0.15783,-5.90742,-60.98895,-1,0.48012,3.2967,-125,-1
5.8659,0.14009,-6.09057,-54.33561,-1,0.49002,2.88378,-125,-1
5.8759,0.1218,-6.25374,-49.90005,-1,0.49868,2.4642,-125,-1
5.8859,0.10302,-6.40359,-45.797157,-1,0.50608,2.03463,-125,-1
5.8959,0.08379,-6.541119,-40.141818,-1,0.51219,1.60506,-125,-1
5.9059,0.064147,-6.661665,-34.930035,-1,0.51701,1.16883,-125,-1
5.9159,0.044142,-6.76656,-29.3634072,-1,0.52052,0.72927,-125,-1
5.9259,0.023822,-6.8547384,-23.8854906,-1,0.52271,0.28971,-125,-1
5.9359,0.0032372,-6.9264666,-18.2745072,-1,0.52358,-0.14985,-125,-0.936475218
5.9459,-0.017563,-6.981345,-12.419568,-1,0.52313,-0.59274,-125,-0.827188519
5.956,-0.038528,-7.018641,-6.542451,-1,0.52135,-1.0323,-125,-0.71896457
5.966,-0.059605,-7.038288,-0.332667,-0.800435526,0.51825,-1.46853,-125,-0.606390795
5.976,-0.080741,-7.039287,5.433561,-0.56213677,0.51384,-1.90143,-125,-0.502949231
5.986,-0.10188,-7.02297,11.0889,-0.32976476,0.50813,-2.331,-125,-0.402732941
5.996,-0.12297,-6.98967,17.74224,-0.0504993,0.50113,-2.75391,-125,-0.286325869
6.006,-0.14396,-6.93639,23.28669,0.178082043,0.49286,-3.16683,-125,-0.190498001
6.016,-0.16479,-6.86646,31.04892,0.512010967,0.48335,-3.57642,-125,-0.056832257
6.026,-0.18541,-6.77322,34.37559,0.640420522,0.47261,-3.97269,-125,-0.002027622
6.036,-0.20575,-6.66999,43.24671,1,0.46068,-4.3623,-125,0.14976023
6.046,-0.22578,-6.54012,47.68227,1,0.44758,-4.73859,-121.9779,0.251859731
6.0561,-0.24542,-6.39693,53.22672,1,0.43335,-5.10489,-117.54234,0.386940422
6.0661,-0.26463,-6.23709,60.98895,1,0.41802,-5.45787,-113.10678,0.56111779
6.0761,-0.28336,-6.05394,64.31562,1,0.40163,-5.79753,-106.45344,0.677668852
6.0861,-0.30154,-5.8608,72.07785,1,0.38422,-6.11721,-103.12677,0.841239721
6.0961,-0.31914,-5.64435,77.6223,1,0.36585,-6.4269,-97.58232,0.986752858
6.1061,-0.33609,-5.41125,80.94897,1,0.34655,-6.71994,-92.03787,1
6.1161,-0.35234,-5.16816,87.60231,1,0.32637,-6.99633,-85.38453,1
6.1261,-0.36786,-4.90509,93.14676,1,0.30536,-7.25274,-78.73119,1
6.1361,-0.38259,-4.62537,97.58232,1,0.28358,-7.48917,-74.29563,1
6.1461,-0.39648,-4.33233,100.90899,1,0.26109,-7.71228,-66.5334,1
6.1562,-0.40949,-4.0293,107.56233,1,0.23793,-7.91208,-59.88006,1
6.1662,-0.42159,-3.70629,110.889,1,0.21417,-8.0919,-53.22672,1
6.1762,-0.43272,-3.37329,115.32456,1,0.18987,-8.25174,-46.57338,1
6.1862,-0.44285,-3.02697,117.54234,1,0.16509,-8.3916,-39.92004,1
6.1962,-0.45194,-2.67399,121.9779,1,0.13989,-8.51148,-31.159809,1
