Time,q1,q1_dot,q1_dot_dot,tau1,q2,q2_dot,q2_dot_dot,tau2
4.489,0.16784,-1.69161,-50.6302033333341,-1,0.28383,7.12072999999999,-91.5770344444423,-1
4.509,0.15767,-1.996,-48.4168611111104,-1,0.32664,6.57016666666667,-102.920413333335,-1
4.5291,0.14567,-2.28708333333333,-45.650183333334,-1,0.36614,5.95140666666666,-112.603785555555,-1
4.5491,0.13192,-2.56153333333333,-41.8045012222218,-1,0.40192,5.27443,-121.733822222223,-1
4.5691,0.11652,-2.812863,-38.014152666667,-1,0.43363,4.54256333333333,-125,-1
4.5892,0.099609,-3.041405,-33.4768011111107,-1,0.46094,3.76578666666667,-125,-1
4.6092,0.081324,-3.24266833333333,-28.6351150000002,-1,0.48358,2.95075333333333,-125,-1
4.6293,0.061829,-3.41482333333333,-23.3230936666668,-1,0.50132,2.10578,-125,-1
4.6493,0.041299,-3.55504233333333,-17.6514042222221,-1,0.51398,1.23752,-125,-1
4.6693,0.019926,-3.661163,-11.7307137777779,-1,0.52142,0.359280000000008,-125,-0.978847156255615
4.6894,-0.002085,-3.73168833333333,-5.56102233333341,-0.97138301868182,0.52358,-0.525613333333342,-125,-0.864835464392007
4.7094,-0.02452,-3.76512133333333,0.830003333333379,-0.706156036438884,0.52042,-1.40052666666666,-125,-0.747777429454651
4.7295,-0.047156,-3.76013133333333,7.27636255555556,-0.444818484959447,0.512,-2.26546,-125,-0.630419412352911
4.7495,-0.069762,-3.71638566666667,13.7780553333337,-0.183251741002501,0.49838,-3.10544333333333,-125,-0.512539762587967
4.7695,-0.092105,-3.63355166666666,20.6117494444439,0.0954687449028169,0.47971,-3.91548666666667,-125,-0.389041229388733
4.7896,-0.11395,-3.50963333333333,26.5601066666672,0.425124793507773,0.45617,-4.68394666666667,-120.073815555556,-0.233246160071608
4.8096,-0.13505,-3.34995333333333,33.2001333333327,0.871941383592885,0.42801,-5.40583333333334,-110.943778888888,-0.0241152303777311
4.8297,-0.15519,-3.15035333333334,39.2868244444454,1,0.39551,-6.07283,-100.430403333334,0.189072111446368
4.8497,-0.17413,-2.91416,45.0968477777768,1,0.359,-6.67662,-89.9170277777772,0.397850572170345
4.8697,-0.19165,-2.64303666666667,50.3535355555561,1,0.31886,-7.21720333333333,-76.9136422222223,0.621328055774551
4.8898,-0.20754,-2.34031,55.3335555555556,1,0.27547,-7.67961,-64.4635922222228,0.8347410176455
4.9098,-0.22161,-2.00764333333333,60.3135755555552,1,0.2293,-8.06716666666667,-50.6302033333327,1
4.9299,-0.23368,-1.64503666666667,64.1869244444456,1,0.1808,-8.37155666666666,-36.6861473333337,1
4.9499,-0.24357,-1.25914333333333,67.7836055555543,1,0.13047,-8.59211466666667,-22.0504218888889,1
4.9699,-0.25114,-0.851626666666669,70.2736155555552,1,0.078814,-8.72468233333333,-7.44236322222201,1
4.99,-0.25626,-0.429140000000004,72.4869577777796,1,0.026361,-8.769426,7.44236322222201,1
5.01,-0.25884,0.00665333333333999,74.1469644444433,1,-0.026361,-8.72468233333333,22.0504218888889,1
5.0301,-0.2588,0.452426666666667,74.9769677777775,1,-0.078814,-8.59211466666667,36.6861473333337,1
5.0501,-0.25608,0.903189999999998,74.4236322222222,1,-0.13047,-8.37155666666666,50.6302033333327,1
5.0701,-0.25065,1.35062666666666,74.1469644444449,1,-0.1808,-8.06716666666667,64.4635922222228,1
5.0902,-0.24253,1.7964,72.4869577777773,1,-0.2293,-7.67961,76.9136422222223,1
5.1102,-0.23173,2.23219333333333,69.7202800000006,1,-0.27547,-7.21720333333333,89.9170277777772,1
5.1303,-0.21831,2.65135333333334,66.9536022222216,1,-0.31886,-6.67662,100.430403333334,1
5.1503,-0.20237,3.05388,63.0802533333342,1,-0.359,-6.07283,110.943778888888,1
5.1703,-0.18401,3.43312,58.1002333333323,1,-0.39551,-5.40583333333334,120.073815555556,1
5.1904,-0.16337,3.78242,52.8435455555562,1,-0.42801,-4.68394666666667,125,1
5.2104,-0.14063,4.10011666666667,47.282523222222,1,-0.45617,-3.91548666666667,125,1
5.2305,-0.11598,4.38438033333333,40.2828284444447,1,-0.47971,-3.10544333333333,125,1
5.2505,-0.089621,4.62656166666667,33.2831336666666,1,-0.49838,-2.26546,125,1
5.2705,-0.061806,4.82666066666667,25.6056028333332,1,-0.512,-1.40052666666666,125,1
5.2906,-0.032788,4.98060216666667,17.5960706666667,1,-0.52042,-0.525613333333342,125,1
5.3106,-0.0028445,5.08639016666667,9.19920361111101,1,-0.52358,0.359280000000008,125,1
5.3307,0.027735,5.141696,0.525668777777979,1,-0.52142,1.23752,125,1
5.3507,0.058647,5.14485633333333,-8.27236655555583,1,-0.51398,2.10578,125,1
5.3707,0.089578,5.09512266666667,-17.2087357777778,1,-0.50132,2.95075333333333,125,1
5.3908,0.12021,4.99166333333333,-26.2834388888886,1,-0.48358,3.76578666666667,125,1
5.4108,0.15022,4.83364666666667,-35.1368077777777,1,-0.46094,4.54256333333333,121.733822222223,0.893338081219933
5.4309,0.17928,4.62240333333333,-43.4368411111115,1,-0.43363,5.27443,112.603785555555,0.673580897232841
5.4509,0.20707,4.36126,-52.2902099999993,1,-0.40192,5.95140666666666,102.920413333335,0.436378797407213
5.4709,0.23329,4.04689,-59.7602400000014,0.585897685669019,-0.36614,6.57016666666667,91.5770344444423,0.204533397339566
5.491,0.25762,3.68760999999999,-68.0602733333322,-0.051653097017204,-0.32664,7.12072999999999,79.4036522222241,-0.0544219112801286
5.511,0.27979,3.27843,-74.4236322222215,-0.623209815412188,-0.28383,7.59810666666667,66.9536022222218,-0.285574344950968
5.5311,0.2995,2.83099333333334,-80.786991111112,-1,-0.23815,8.00063333333333,53.3968811111107,-0.532085046111346
5.5511,0.31652,2.3453,-87.1503500000012,-1,-0.19005,8.32165666666667,39.1208237777781,-0.789924954209234
5.5711,0.33062,1.82134999999999,-91.3003666666659,-1,-0.14002,8.556852,24.9000999999999,-1
5.5912,0.34157,1.27245,-95.7270511111101,-1,-0.088576,8.706552,10.1813742222224,-1
5.6112,0.34922,0.696936666666671,-98.7703966666672,-1,-0.036232,8.76776266666667,-4.64801866666692,-1
5.6313,0.35341,0.103126666666668,-100.98373888889,-1,0.01648,8.73981866666667,-19.3114108888888,-1
5.6513,0.35403,-0.503990000000005,-102.090409999999,-1,0.069024,8.623718,-33.9194695555557,-1
5.6713,0.351,-1.11776,-102.367077777777,-1,0.12087,8.41979333333333,-48.140193333333,-1
5.6914,0.34428,-1.73319333333333,-101.260406666667,-1,0.17149,8.13037333333333,-61.6969144444455,-1
5.7114,0.33386,-2.34197333333333,-99.6004000000014,-1,0.22037,7.75944999999999,-74.9769677777759,-1
5.7315,0.31978,-2.94077333333334,-96.0037188888881,-1,0.26702,7.30868666666667,-87.4270177777792,-1
5.7515,0.3021,-3.51795,-92.4070377777765,-1,0.31096,6.78307333333333,-98.4937288888891,-1
5.7715,0.28095,-4.07350333333333,-87.1503500000019,-1,0.35174,6.19092666666666,-109.007104444443,-1
5.7916,0.25646,-4.59745333333334,-80.7869911111104,-1,0.38896,5.53557333333334,-118.413808888891,-1
5.8116,0.22882,-5.08314666666667,-73.8702966666661,-1,0.42224,4.82366666666666,-125,-1
5.8317,0.19826,-5.52725666666666,-66.1235988888897,-1,0.45124,4.06186000000001,-125,-1
5.8517,0.16503,-5.92479333333334,-56.6338941111105,-1,0.47566,3.26013333333333,-125,-1
5.8717,0.12941,-6.26527766666667,-47.4485238888894,-1,0.49526,2.42347666666667,-125,-1
5.8918,0.091743,-6.55053933333333,-37.0458154444443,-1,0.50983,1.56519666666667,-125,-1
5.9118,0.052361,-6.77325966666667,-26.1174382222222,-1,0.51924,0.690283333333331,-125,-1
5.9319,0.01164,-6.93027833333333,-14.7740593333333,-1,0.52339,-0.192946666666675,-125,-0.877494716293686
5.9519,-0.030025,-7.01910033333333,-2.96034522222251,-0.897916771872173,0.52223,-1.07451333333334,-125,-0.658418434121472
5.9719,-0.072224,-7.036898,9.01936955555565,-0.398606583301389,0.51577,-1.94277333333332,-125,-0.442097915963692
5.992,-0.11453,-6.98267333333333,21.3034188888892,0.112238378246174,0.50409,-2.79440000000001,-125,-0.225714787420835
6.012,-0.15651,-6.85459666666667,33.7534688888889,0.634731966362884,0.48729,-3.61608666666666,-125,-0.0109901582394544
6.0321,-0.19772,-6.65167,45.3735155555548,1,0.46555,-4.39951666666667,-123.393828888888,0.201167954316996
6.0521,-0.23771,-6.37888333333334,57.5468977777792,1,0.4391,-5.14136333333333,-114.540459999999,0.491169199629884
6.0721,-0.27606,-6.03290999999999,68.8902766666664,1,0.40819,-5.82998333333333,-104.580420000002,0.776053548924651
6.0922,-0.31233,-5.61874,80.2336555555544,1,0.37314,-6.45872333333334,-93.7903766666653,1
6.1122,-0.34611,-5.13637333333334,90.7470311111113,1,0.33431,-7.02259333333333,-81.8936622222235,1
6.1323,-0.37699,-4.5908,100.153735555556,1,0.29209,-7.51494,-69.1669444444437,1
6.1523,-0.40459,-3.98867333333333,109.283772222222,1,0.24691,-7.93077333333333,-55.8868911111109,1
6.1723,-0.42857,-3.33165666666667,117.03047,1,0.19923,-8.26676666666667,-42.1365025555556,1
6.1924,-0.4486,-2.62806666666666,123.947164444444,1,0.14953,-8.52009233333333,-27.4731103333337,1
6.2124,-0.4644,-1.88289333333333,125,1,0.098307,-8.68526133333333,-12.9397519666664,1
6.2325,-0.47572,-1.10112666666667,125,1,0.046091,-8.76305543333333,1.86474082222236,1
6.2525,-0.48234,-0.296073333333334,125,1,-0.0065927,-8.75184456666667,16.4700328111109,1
6.2725,-0.48412,0.532266666666663,125,1,-0.059209,-8.65282633333333,31.5677934444443,1
6.2926,-0.48092,1.37058666666667,125,1,-0.11123,-8.46304,45.0968477777784,1
6.3126,-0.47268,2.21223333333333,125,1,-0.16211,-8.19191666666666,59.4835722222209,1
